Analyze with upper bound?[n]Build multiple models?[n]What's the threshold of p-value?[0.05]Allow Early Termination?[n]xmax=inf	_xmin=26552	a=6.4152024826519	D=0.249796073730284	p=1
xmax=inf	_xmin=570	a=2.47828763118296	D=0.0244212650447137	p=0.05
xmax=inf	_xmin=569	a=2.47795227502805	D=0.0243940037608932	p=0.03
xmax=inf	_xmin=568	a=2.47561069506662	D=0.0245811607784324	p=0.04
xmax=inf	_xmin=567	a=2.47823805549181	D=0.0242392370421493	p=0.05
xmax=inf	_xmin=566	a=2.47835091160801	D=0.0241642497853813	p=0.01
xmax=inf	_xmin=565	a=2.47795186763761	D=0.0241422651480774	p=0.03
xmax=inf	_xmin=564	a=2.47852473216782	D=0.0240206487412508	p=0.05
xmax=inf	_xmin=563	a=2.47710987260009	D=0.0241005918637638	p=0.08
xmax=inf	_xmin=562	a=2.47666963962265	D=0.0240814556877387	p=0.07
xmax=inf	_xmin=561	a=2.47621580451461	D=0.0240632043594424	p=0.04
xmax=inf	_xmin=560	a=2.47623612331129	D=0.0239978572117039	p=0.1
xmax=inf	_xmin=559	a=2.47477989893606	D=0.0240763670346266	p=0.06
xmax=inf	_xmin=558	a=2.47380309775169	D=0.0241476379018972	p=0.03
xmax=inf	_xmin=557	a=2.47233295412084	D=0.0244905384106866	p=0.04
xmax=inf	_xmin=556	a=2.47230487210645	D=0.0244334964015588	p=0.05
xmax=inf	_xmin=555	a=2.47081587653708	D=0.0247762947296243	p=0.04
xmax=inf	_xmin=554	a=2.46980137121289	D=0.0249870634702752	p=0.04
xmax=inf	_xmin=553	a=2.46877756910692	D=0.025198384204718	p=0.03
xmax=inf	_xmin=552	a=2.46726706468108	D=0.0255657294568566	p=0.01
xmax=inf	_xmin=551	a=2.46670354829518	D=0.0256654213267652	p=0.03
xmax=inf	_xmin=550	a=2.46470232214147	D=0.0261900755140931	p=0.04
xmax=inf	_xmin=549	a=2.46412055460326	D=0.0262919650484801	p=0.02
xmax=inf	_xmin=548	a=2.46399832839318	D=0.0262576586032912	p=0
xmax=inf	_xmin=547	a=2.46433065584206	D=0.026090692899178	p=0.03
xmax=inf	_xmin=546	a=2.46229339057591	D=0.0266110695460968	p=0.05
xmax=inf	_xmin=545	a=2.46306644099538	D=0.0263170377492444	p=0.02
xmax=inf	_xmin=544	a=2.46475025612887	D=0.0257658055776481	p=0.03
xmax=inf	_xmin=543	a=2.46453836145296	D=0.025756353498894	p=0.04
xmax=inf	_xmin=542	a=2.4647751094171	D=0.0256203262220167	p=0.03
xmax=inf	_xmin=541	a=2.4654555453156	D=0.0253613830453773	p=0.05
xmax=inf	_xmin=540	a=2.46518780711255	D=0.0253667190682745	p=0.02
xmax=inf	_xmin=539	a=2.46536518289533	D=0.0252491267174382	p=0.05
xmax=inf	_xmin=538	a=2.46552293504674	D=0.0251374331885385	p=0.02
xmax=inf	_xmin=537	a=2.46428552580693	D=0.0254042834566169	p=0.02
xmax=inf	_xmin=536	a=2.46395450465945	D=0.0254241912420355	p=0.04
xmax=inf	_xmin=535	a=2.46269576897051	D=0.0256920922934306	p=0.04
xmax=inf	_xmin=534	a=2.46188374970426	D=0.0258383610087679	p=0.04
xmax=inf	_xmin=533	a=2.46242060421571	D=0.0256254177084742	p=0.07
xmax=inf	_xmin=532	a=2.46202996115531	D=0.0256577489736138	p=0.01
xmax=inf	_xmin=531	a=2.46297713665867	D=0.0253402122601556	p=0.01
xmax=inf	_xmin=530	a=2.46389785445061	D=0.0250325241435101	p=0.02
xmax=inf	_xmin=529	a=2.46344652248621	D=0.0250790067199059	p=0.02
xmax=inf	_xmin=528	a=2.46387475606356	D=0.0249006628140643	p=0
xmax=inf	_xmin=527	a=2.46606485399856	D=0.0242802663386088	p=0.02
xmax=inf	_xmin=526	a=2.46688319245816	D=0.0240089106544225	p=0.06
xmax=inf	_xmin=525	a=2.46856274536232	D=0.0235330013172245	p=0.03
xmax=inf	_xmin=524	a=2.46976663208652	D=0.0232043489322538	p=0.07
xmax=inf	_xmin=523	a=2.46829441317767	D=0.0234598976214034	p=0.07
xmax=inf	_xmin=522	a=2.46813473957114	D=0.0234324057822318	p=0.07
xmax=inf	_xmin=521	a=2.46795693017025	D=0.0234089181194711	p=0.01
xmax=inf	_xmin=520	a=2.46732368294451	D=0.0234930712034439	p=0.03
xmax=inf	_xmin=519	a=2.46754848418875	D=0.0233738349374373	p=0.03
xmax=inf	_xmin=518	a=2.46514219052811	D=0.0238709596176259	p=0.07
xmax=inf	_xmin=517	a=2.46490501540202	D=0.0238586476998015	p=0.04
xmax=inf	_xmin=516	a=2.464650105902	D=0.0238499435435546	p=0.06
xmax=inf	_xmin=515	a=2.46394632018765	D=0.0239438063592889	p=0.06
xmax=inf	_xmin=514	a=2.46236864928052	D=0.0242359988851983	p=0.05
xmax=inf	_xmin=513	a=2.46249962477728	D=0.024137287074033	p=0.04
xmax=inf	_xmin=512	a=2.46004419480549	D=0.024622594933217	p=0.04
xmax=inf	_xmin=511	a=2.45758974328595	D=0.0251049323154202	p=0.04
xmax=inf	_xmin=510	a=2.45726187096884	D=0.0251067374423059	p=0.01
xmax=inf	_xmin=509	a=2.45437336733901	D=0.0256792401158317	p=0
xmax=inf	_xmin=508	a=2.45487108457842	D=0.0254954052660767	p=0.02
xmax=inf	_xmin=507	a=2.45323705938318	D=0.0257823684052838	p=0.01
xmax=inf	_xmin=506	a=2.45327801009179	D=0.0256994596867257	p=0.01
xmax=inf	_xmin=505	a=2.45204123660586	D=0.025894511519028	p=0
xmax=inf	_xmin=504	a=2.45163058178422	D=0.0259087324718593	p=0.02
xmax=inf	_xmin=503	a=2.45245312151318	D=0.0256579314038682	p=0.03
xmax=inf	_xmin=502	a=2.45532537097789	D=0.0249766072863582	p=0.03
xmax=inf	_xmin=501	a=2.45483826121288	D=0.0250059663895001	p=0.01
xmax=inf	_xmin=500	a=2.45268260068518	D=0.0253814488175672	p=0.04
xmax=inf	_xmin=499	a=2.45134867619871	D=0.0255837676333645	p=0.02
xmax=inf	_xmin=498	a=2.44959503001212	D=0.0258705369563323	p=0.01
xmax=inf	_xmin=497	a=2.44742650144042	D=0.0265023314060741	p=0.02
xmax=inf	_xmin=496	a=2.44770561601475	D=0.0263100971654813	p=0.01
xmax=inf	_xmin=495	a=2.44714739034774	D=0.0264617861764656	p=0.01
xmax=inf	_xmin=494	a=2.44616731802479	D=0.0267834632060438	p=0.02
xmax=inf	_xmin=493	a=2.44396089630272	D=0.0275999877841708	p=0.01
xmax=inf	_xmin=492	a=2.44498076057261	D=0.0271077656607973	p=0
xmax=inf	_xmin=491	a=2.44395914554917	D=0.0274373554931512	p=0
xmax=inf	_xmin=490	a=2.44452987802836	D=0.0271294457250662	p=0.01
xmax=inf	_xmin=489	a=2.44667409263853	D=0.0262038698020835	p=0.01
xmax=inf	_xmin=488	a=2.44758175925382	D=0.0257718213195248	p=0
xmax=inf	_xmin=487	a=2.45203787181545	D=0.0246327079717321	p=0.03
xmax=inf	_xmin=486	a=2.45246888909278	D=0.0244798151495685	p=0
xmax=inf	_xmin=485	a=2.45485008722276	D=0.0239735789389136	p=0.03
xmax=inf	_xmin=484	a=2.45482396928783	D=0.0239063133401026	p=0.02
xmax=inf	_xmin=483	a=2.45516876317457	D=0.023773096551158	p=0.02
xmax=inf	_xmin=482	a=2.45627145375084	D=0.0235075692599238	p=0.02
xmax=inf	_xmin=481	a=2.45656095713243	D=0.0233861859405657	p=0.02
xmax=inf	_xmin=480	a=2.45799310608551	D=0.0230693752889858	p=0
xmax=inf	_xmin=479	a=2.46132992429623	D=0.0224353678926909	p=0.05
xmax=inf	_xmin=478	a=2.46345284768812	D=0.0220142362575059	p=0.06
xmax=inf	_xmin=477	a=2.46553330794636	D=0.0216065709467034	p=0.09
xmax=inf	_xmin=476	a=2.4744922926725	D=0.0202082989737286	p=0.07
xmax=inf	_xmin=475	a=2.47452891621573	D=0.0201406778611375	p=0.07
xmax=inf	_xmin=474	a=2.47492351873443	D=0.0200250368230548	p=0.06
xmax=inf	_xmin=473	a=2.47529054902555	D=0.0199139246976644	p=0.07
xmax=inf	_xmin=472	a=2.47563013898416	D=0.0198072150264367	p=0.12
xmax=inf	_xmin=471	a=2.4748068207578	D=0.0198521320118845	p=0.08
xmax=inf	_xmin=470	a=2.47396700641981	D=0.0198979662124418	p=0.12
xmax=inf	_xmin=469	a=2.47386312019825	D=0.019848754306641	p=0.03
xmax=inf	_xmin=468	a=2.47261090590623	D=0.0199442467870219	p=0.09
xmax=inf	_xmin=467	a=2.4720936465706	D=0.0199460863183023	p=0.09
xmax=inf	_xmin=466	a=2.47341984559465	D=0.0197196203824919	p=0.09
xmax=inf	_xmin=465	a=2.47248023119883	D=0.0197716568631568	p=0.12
xmax=inf	_xmin=464	a=2.47189504129885	D=0.0197795803236945	p=0.03
xmax=inf	_xmin=463	a=2.47276692144677	D=0.0196129750974116	p=0.09
xmax=inf	_xmin=462	a=2.47323765163294	D=0.0194952988250309	p=0.12
xmax=inf	_xmin=461	a=2.47331208116867	D=0.01942447305712	p=0.07
xmax=inf	_xmin=460	a=2.47262949026677	D=0.0194405005803665	p=0.05
xmax=inf	_xmin=459	a=2.47119938426963	D=0.019540431269759	p=0.08
xmax=inf	_xmin=458	a=2.4737530308834	D=0.0191923120436742	p=0.1
xmax=inf	_xmin=457	a=2.47082591731648	D=0.0194537077015104	p=0.08
xmax=inf	_xmin=456	a=2.46970583554283	D=0.019513937557309	p=0.12
xmax=inf	_xmin=455	a=2.46821124053101	D=0.0196358231607626	p=0.08
xmax=inf	_xmin=454	a=2.46670542755559	D=0.0197616762937798	p=0.02
xmax=inf	_xmin=453	a=2.46804762806182	D=0.0195311031889428	p=0.09
xmax=inf	_xmin=452	a=2.46828228119715	D=0.019439052375111	p=0.09
xmax=inf	_xmin=451	a=2.46635823633826	D=0.0196090238791843	p=0.07
xmax=inf	_xmin=450	a=2.46867390245542	D=0.019268270992754	p=0.09
xmax=inf	_xmin=449	a=2.46847144531522	D=0.0192291750579092	p=0.12
xmax=inf	_xmin=448	a=2.46859623786763	D=0.0191517409686919	p=0.08
xmax=inf	_xmin=447	a=2.46939424905394	D=0.0189974936062324	p=0.12
xmax=inf	_xmin=446	a=2.46841133476333	D=0.0190461872010925	p=0.11
xmax=inf	_xmin=445	a=2.46810769440102	D=0.0190174070366749	p=0.08
xmax=inf	_xmin=444	a=2.46951522016569	D=0.0187998644909849	p=0.09
xmax=inf	_xmin=443	a=2.46949848160145	D=0.0187391388013304	p=0.08
xmax=inf	_xmin=442	a=2.46945480964479	D=0.018681549246774	p=0.13
xmax=inf	_xmin=441	a=2.46972789612392	D=0.0185944215709027	p=0.1
xmax=inf	_xmin=440	a=2.46860131578052	D=0.0186460043937101	p=0.1
xmax=inf	_xmin=439	a=2.46848230785669	D=0.0185959856688551	p=0.07
xmax=inf	_xmin=438	a=2.4679968340523	D=0.0185830921584642	p=0.07
xmax=inf	_xmin=437	a=2.46782754391174	D=0.0185377534286818	p=0.11
xmax=inf	_xmin=436	a=2.46661870179785	D=0.0185952836806182	p=0.1
xmax=inf	_xmin=435	a=2.46573086897724	D=0.0186197538597436	p=0.08
xmax=inf	_xmin=434	a=2.46750849340446	D=0.0183854567798333	p=0.07
xmax=inf	_xmin=433	a=2.46756794150308	D=0.0183176144934798	p=0.07
xmax=inf	_xmin=432	a=2.46759852021508	D=0.0182526352637854	p=0.07
xmax=inf	_xmin=431	a=2.46693609439383	D=0.0182515460587199	p=0.14
xmax=inf	_xmin=430	a=2.46658292305028	D=0.0182214485978006	p=0.05
xmax=inf	_xmin=429	a=2.46686450691299	D=0.0181340850573867	p=0.1
xmax=inf	_xmin=428	a=2.46579943588684	D=0.0181659105885537	p=0.1
xmax=inf	_xmin=427	a=2.46602693297319	D=0.0180838885780422	p=0.12
xmax=inf	_xmin=426	a=2.46557010898733	D=0.0180608340712107	p=0.13
xmax=inf	_xmin=425	a=2.46443813016982	D=0.018094209216042	p=0.07
xmax=inf	_xmin=424	a=2.46393713454369	D=0.0180735498438039	p=0.1
xmax=inf	_xmin=423	a=2.46244262099608	D=0.0181340151575389	p=0.14
xmax=inf	_xmin=422	a=2.46125621029474	D=0.0181677278506605	p=0.09
xmax=inf	_xmin=421	a=2.45908995146745	D=0.018279069923909	p=0.12
xmax=inf	_xmin=420	a=2.45851560011745	D=0.0182613512953708	p=0.12
xmax=inf	_xmin=419	a=2.45855498958293	D=0.0181948093270781	p=0.05
xmax=inf	_xmin=418	a=2.45824670058394	D=0.0181551484442422	p=0.12
xmax=inf	_xmin=417	a=2.4588611460675	D=0.0180453479536384	p=0.12
xmax=inf	_xmin=416	a=2.4572317636378	D=0.0181033320070306	p=0.07
xmax=inf	_xmin=415	a=2.45653208076998	D=0.0180912111165462	p=0.09
xmax=inf	_xmin=414	a=2.45737522159643	D=0.0179669486665885	p=0.14
xmax=inf	_xmin=413	a=2.45537088221646	D=0.018045691573281	p=0.08
xmax=inf	_xmin=412	a=2.45211352687445	D=0.0182111296784612	p=0.07
xmax=inf	_xmin=411	a=2.44824043106705	D=0.0184182785318684	p=0.07
xmax=inf	_xmin=410	a=2.44715648189564	D=0.018428651185121	p=0.05
xmax=inf	_xmin=409	a=2.44543826188846	D=0.0184941580123772	p=0.05
xmax=inf	_xmin=408	a=2.44524054028213	D=0.0184676901558967	p=0.06
xmax=inf	_xmin=407	a=2.44440336895932	D=0.0185655418084318	p=0.09
xmax=inf	_xmin=406	a=2.4438487645913	D=0.0186068162703528	p=0.07
xmax=inf	_xmin=405	a=2.44478575326485	D=0.0183615245186037	p=0.03
xmax=inf	_xmin=404	a=2.44477507566011	D=0.0182979884819253	p=0.05
xmax=inf	_xmin=403	a=2.44172196107571	D=0.0188047702129409	p=0.02
xmax=inf	_xmin=402	a=2.44107080384725	D=0.0188587175800545	p=0.09
xmax=inf	_xmin=401	a=2.44099330663631	D=0.0188053475001639	p=0.08
xmax=inf	_xmin=400	a=2.44237473689936	D=0.0184863666476605	p=0.05
xmax=inf	_xmin=399	a=2.44133499508829	D=0.0186066042034118	p=0.02
xmax=inf	_xmin=398	a=2.44204923790882	D=0.0184123302348912	p=0.07
xmax=inf	_xmin=397	a=2.44508121637412	D=0.0178152701477982	p=0.13
xmax=inf	_xmin=396	a=2.44335027613559	D=0.018049062890391	p=0.07
xmax=inf	_xmin=395	a=2.44394608248366	D=0.0178814693381348	p=0.08
xmax=inf	_xmin=394	a=2.44450281990152	D=0.0177222409184288	p=0.1
xmax=inf	_xmin=393	a=2.44531108839065	D=0.0175229011391094	p=0.08
xmax=inf	_xmin=392	a=2.44492022792534	D=0.0175225381730472	p=0.08
xmax=inf	_xmin=391	a=2.44623005262778	D=0.0173148775400015	p=0.07
xmax=inf	_xmin=390	a=2.44663049595272	D=0.017232988745885	p=0.09
xmax=inf	_xmin=389	a=2.44699293998825	D=0.0171533868018527	p=0.13
xmax=inf	_xmin=388	a=2.44532226836432	D=0.0171943704705494	p=0.14
xmax=inf	_xmin=387	a=2.44448831257711	D=0.0172588949332809	p=0.1
xmax=inf	_xmin=386	a=2.44334677804868	D=0.0173687351862636	p=0.14
xmax=inf	_xmin=385	a=2.44359325306574	D=0.0172665361312042	p=0.13
xmax=inf	_xmin=384	a=2.44408351983814	D=0.017128777677317	p=0.07
xmax=inf	_xmin=383	a=2.44649203211373	D=0.0168046874980715	p=0.1
xmax=inf	_xmin=382	a=2.4499533172701	D=0.016621998871265	p=0.09
xmax=inf	_xmin=381	a=2.45111920304088	D=0.0165207148227962	p=0.08
xmax=inf	_xmin=380	a=2.45140669301838	D=0.0164487203032789	p=0.07
xmax=inf	_xmin=379	a=2.4533082694743	D=0.016328839436488	p=0.11
xmax=inf	_xmin=378	a=2.45377989143245	D=0.016252706057169	p=0.08
xmax=inf	_xmin=377	a=2.45420991404405	D=0.0161784021939194	p=0.14
xmax=inf	_xmin=376	a=2.4605897593751	D=0.0159536510314103	p=0.13
xmax=inf	_xmin=375	a=2.46170461134317	D=0.015865421110833	p=0.11
xmax=inf	_xmin=374	a=2.46844342195653	D=0.015834270312654	p=0.09
xmax=inf	_xmin=373	a=2.46645299384115	D=0.0156363909754431	p=0.13
xmax=inf	_xmin=372	a=2.46552024625859	D=0.0155927577046054	p=0.17
xmax=inf	_xmin=371	a=2.4653613892405	D=0.0155341712995581	p=0.09
xmax=inf	_xmin=370	a=2.46463414301454	D=0.0154852723653514	p=0.21
xmax=inf	_xmin=369	a=2.46308227195871	D=0.0154492792507777	p=0.16
xmax=inf	_xmin=368	a=2.46071860413844	D=0.0154249463006724	p=0.13
xmax=inf	_xmin=367	a=2.45913273966396	D=0.0153873800720521	p=0.08
xmax=inf	_xmin=366	a=2.45988282608264	D=0.0153156837391915	p=0.14
xmax=inf	_xmin=365	a=2.45849923783134	D=0.0152724592228372	p=0.11
xmax=inf	_xmin=364	a=2.45553498383493	D=0.01524783756618	p=0.14
xmax=inf	_xmin=363	a=2.45411880630506	D=0.0152033170544509	p=0.14
xmax=inf	_xmin=362	a=2.45499869420261	D=0.0151330006845147	p=0.14
xmax=inf	_xmin=361	a=2.45428913599512	D=0.0150789175796349	p=0.15
xmax=inf	_xmin=360	a=2.45482603290099	D=0.015013537981527	p=0.13
xmax=inf	_xmin=359	a=2.45277160051727	D=0.0149684943025183	p=0.08
xmax=inf	_xmin=358	a=2.45171579471118	D=0.0149151276521766	p=0.15
xmax=inf	_xmin=357	a=2.45214716420805	D=0.0148520530752392	p=0.14
xmax=inf	_xmin=356	a=2.45177865748858	D=0.0147933789535499	p=0.16
xmax=inf	_xmin=355	a=2.4521251155131	D=0.0147316729284208	p=0.2
xmax=inf	_xmin=354	a=2.45068102672375	D=0.0146755579487213	p=0.14
xmax=inf	_xmin=353	a=2.45120017216306	D=0.0146143448540239	p=0.13
xmax=inf	_xmin=352	a=2.45191895484667	D=0.0145536005617188	p=0.22
xmax=inf	_xmin=351	a=2.45332613525231	D=0.0144939824792805	p=0.14
xmax=inf	_xmin=350	a=2.45442874874024	D=0.0144356088122735	p=0.12
xmax=inf	_xmin=349	a=2.45327736089715	D=0.0143726684574672	p=0.15
xmax=inf	_xmin=348	a=2.45258431829182	D=0.01431043996335	p=0.14
xmax=inf	_xmin=347	a=2.45209952159392	D=0.0142485964972534	p=0.18
xmax=inf	_xmin=346	a=2.45230152752342	D=0.0141899692066983	p=0.15
xmax=inf	_xmin=345	a=2.45149728092807	D=0.0141254291879926	p=0.16
xmax=inf	_xmin=344	a=2.44994242771044	D=0.014055198779696	p=0.21
xmax=inf	_xmin=343	a=2.44931634284067	D=0.0139910768073098	p=0.12
xmax=inf	_xmin=342	a=2.4488917112838	D=0.0139282583636564	p=0.09
xmax=inf	_xmin=341	a=2.44913703632745	D=0.0138715373528725	p=0.17
xmax=inf	_xmin=340	a=2.4495702937536	D=0.013817097893417	p=0.19
xmax=inf	_xmin=339	a=2.44878307176775	D=0.013749125533865	p=0.21
xmax=inf	_xmin=338	a=2.44936001948916	D=0.0136974501851854	p=0.17
xmax=inf	_xmin=337	a=2.44709932744408	D=0.013608855082942	p=0.19
xmax=inf	_xmin=336	a=2.44690270380954	D=0.0135476235532003	p=0.17
xmax=inf	_xmin=335	a=2.44597303239296	D=0.0134754804735059	p=0.26
xmax=inf	_xmin=334	a=2.44523905252994	D=0.0134058138849175	p=0.22
xmax=inf	_xmin=333	a=2.44675023503555	D=0.0133727847767204	p=0.2
xmax=inf	_xmin=332	a=2.44910433819925	D=0.0133563536601912	p=0.19
xmax=inf	_xmin=331	a=2.44911987550948	D=0.0132982947561218	p=0.16
xmax=inf	_xmin=330	a=2.44773753944144	D=0.0132129520598165	p=0.21
xmax=inf	_xmin=329	a=2.44610220082796	D=0.0131217579521068	p=0.29
xmax=inf	_xmin=328	a=2.44444122629828	D=0.0130291960979502	p=0.25
xmax=inf	_xmin=327	a=2.44342141639524	D=0.0132221220535828	p=0.21
xmax=inf	_xmin=326	a=2.4410403568358	D=0.0142746801224032	p=0.17
xmax=inf	_xmin=325	a=2.44150615704034	D=0.0139959553884528	p=0.13
xmax=inf	_xmin=324	a=2.44038318985058	D=0.0144486572726565	p=0.09
xmax=inf	_xmin=323	a=2.43791742400975	D=0.0155070818578708	p=0.05
xmax=inf	_xmin=322	a=2.43434976898112	D=0.0170546512113752	p=0.02
xmax=inf	_xmin=321	a=2.43316108382024	D=0.017514085146904	p=0.02
xmax=inf	_xmin=320	a=2.43301673557861	D=0.0175002595861793	p=0.02
xmax=inf	_xmin=319	a=2.43153930966483	D=0.0180757619235193	p=0
xmax=inf	_xmin=318	a=2.43045975031934	D=0.0184686395698706	p=0.02
xmax=inf	_xmin=317	a=2.42870826108325	D=0.0191487195718849	p=0.01
xmax=inf	_xmin=316	a=2.42629662960613	D=0.020106371641198	p=0.01
xmax=inf	_xmin=315	a=2.42618438284456	D=0.0200637291637483	p=0.01
xmax=inf	_xmin=314	a=2.42539528951444	D=0.0203084536575697	p=0.03
xmax=inf	_xmin=313	a=2.42414978769751	D=0.0207414470643439	p=0.01
xmax=inf	_xmin=312	a=2.42349429128939	D=0.020921017944083	p=0.02
xmax=inf	_xmin=311	a=2.42217720698738	D=0.0213713165818779	p=0
xmax=inf	_xmin=310	a=2.41979861436305	D=0.0222522026071274	p=0
xmax=inf	_xmin=309	a=2.41945055131156	D=0.0222922396858886	p=0
xmax=inf	_xmin=308	a=2.41701722990765	D=0.0231748619642869	p=0
xmax=inf	_xmin=307	a=2.41619016174049	D=0.0234004013243942	p=0
xmax=inf	_xmin=306	a=2.41491917369299	D=0.0237984748810862	p=0
xmax=inf	_xmin=305	a=2.41341317673525	D=0.0242831212301027	p=0
xmax=inf	_xmin=304	a=2.41467873179077	D=0.0236759305364536	p=0
xmax=inf	_xmin=303	a=2.41248763028301	D=0.024413244400593	p=0
xmax=inf	_xmin=302	a=2.41126630209946	D=0.0247681150755239	p=0
xmax=inf	_xmin=301	a=2.41040429608581	D=0.0249801279517957	p=0
xmax=inf	_xmin=300	a=2.40812646369058	D=0.0257223614156551	p=0.01
xmax=inf	_xmin=299	a=2.40817399903694	D=0.0255837209973323	p=0
xmax=inf	_xmin=298	a=2.40583240739944	D=0.0263307321321617	p=0
xmax=inf	_xmin=297	a=2.40424517380685	D=0.026790114052078	p=0
xmax=inf	_xmin=296	a=2.40359062266795	D=0.0269018309418739	p=0
xmax=inf	_xmin=295	a=2.40480999228752	D=0.0263350860612639	p=0
xmax=inf	_xmin=294	a=2.40443023917063	D=0.0263445831900843	p=0
xmax=inf	_xmin=293	a=2.40514135241381	D=0.0259687205920162	p=0
xmax=inf	_xmin=292	a=2.40332881313879	D=0.0264742065886142	p=0
xmax=inf	_xmin=291	a=2.40261613839338	D=0.0265923229959249	p=0
xmax=inf	_xmin=290	a=2.40129624597135	D=0.0269142236090235	p=0
xmax=inf	_xmin=289	a=2.3995667665345	D=0.0273687700157736	p=0
xmax=inf	_xmin=288	a=2.39706430617004	D=0.0280757150115954	p=0
xmax=inf	_xmin=287	a=2.39509559824656	D=0.0287185800959528	p=0
xmax=inf	_xmin=286	a=2.39346641695515	D=0.0293734272832371	p=0
xmax=inf	_xmin=285	a=2.39308377755488	D=0.029415099965076	p=0
xmax=inf	_xmin=284	a=2.3902852535052	D=0.0306130795219743	p=0
xmax=inf	_xmin=283	a=2.3887374961636	D=0.031200028101797	p=0
xmax=inf	_xmin=282	a=2.38823571765987	D=0.0312835092421874	p=0
xmax=inf	_xmin=281	a=2.38660836297566	D=0.0318902712409156	p=0
xmax=inf	_xmin=280	a=2.38405542449241	D=0.0329178323141686	p=0
xmax=inf	_xmin=279	a=2.38112720775471	D=0.0341059756789912	p=0
xmax=inf	_xmin=278	a=2.37889038116438	D=0.0349624043009761	p=0
xmax=inf	_xmin=277	a=2.37926371004863	D=0.0346192374632258	p=0
xmax=inf	_xmin=276	a=2.38149565878289	D=0.0334467911108306	p=0
xmax=inf	_xmin=275	a=2.38015618438244	D=0.0338719586531174	p=0
xmax=inf	_xmin=274	a=2.37964234127718	D=0.0339269628664687	p=0
xmax=inf	_xmin=273	a=2.37907611944433	D=0.0340014999297727	p=0
xmax=inf	_xmin=272	a=2.37794401587926	D=0.0343156615330695	p=0
xmax=inf	_xmin=271	a=2.37745000575632	D=0.0343516027555644	p=0
xmax=inf	_xmin=270	a=2.37724145421786	D=0.0342644596748611	p=0
xmax=inf	_xmin=269	a=2.37663705071977	D=0.0343407784091506	p=0
xmax=inf	_xmin=268	a=2.37547634822713	D=0.0346425574501176	p=0
xmax=inf	_xmin=267	a=2.37293525227871	D=0.0355017294238537	p=0
xmax=inf	_xmin=266	a=2.37186571132599	D=0.035751803293013	p=0
xmax=inf	_xmin=265	a=2.37008874048457	D=0.0362796953882198	p=0
xmax=inf	_xmin=264	a=2.3674540414138	D=0.037140113465714	p=0
xmax=inf	_xmin=263	a=2.36643230339582	D=0.0373505180942635	p=0
xmax=inf	_xmin=262	a=2.36633897285525	D=0.0371926142152663	p=0
xmax=inf	_xmin=261	a=2.36440265348414	D=0.0377459383189068	p=0
xmax=inf	_xmin=260	a=2.36468618818859	D=0.0374400706725988	p=0
xmax=inf	_xmin=259	a=2.36233793935978	D=0.0381308187999113	p=0
xmax=inf	_xmin=258	a=2.3625103914436	D=0.0378654806576347	p=0
xmax=inf	_xmin=257	a=2.36166371094447	D=0.0379781521011642	p=0
xmax=inf	_xmin=256	a=2.3595033830241	D=0.0385673468143785	p=0
xmax=inf	_xmin=255	a=2.3590356394474	D=0.0385317219516825	p=0
xmax=inf	_xmin=254	a=2.35991211941729	D=0.0380127648602985	p=0
xmax=inf	_xmin=253	a=2.35884592676105	D=0.0381852242518603	p=0
xmax=inf	_xmin=252	a=2.35680339358623	D=0.0386935499944978	p=0
xmax=inf	_xmin=251	a=2.35579970971577	D=0.0388321338518035	p=0
xmax=inf	_xmin=250	a=2.35474373819175	D=0.0389833217601082	p=0
xmax=inf	_xmin=249	a=2.35424309484041	D=0.0389410339079757	p=0
xmax=inf	_xmin=248	a=2.35353026585262	D=0.0389670012643983	p=0
xmax=inf	_xmin=247	a=2.35320960558134	D=0.0388597790745791	p=0
xmax=inf	_xmin=246	a=2.35386896336694	D=0.0384321975580075	p=0
xmax=inf	_xmin=245	a=2.35296172633614	D=0.0385113644116403	p=0
xmax=inf	_xmin=244	a=2.35244093967722	D=0.0384633536378656	p=0
xmax=inf	_xmin=243	a=2.35126944912875	D=0.0386164022893109	p=0
xmax=inf	_xmin=242	a=2.34946091138211	D=0.038961078260899	p=0
xmax=inf	_xmin=241	a=2.34833569605395	D=0.0390879162355153	p=0
xmax=inf	_xmin=240	a=2.34686728011049	D=0.0393132129813779	p=0
xmax=inf	_xmin=239	a=2.34578055443467	D=0.0394172635791902	p=0
xmax=inf	_xmin=238	a=2.34435248201053	D=0.0396170461771217	p=0
xmax=inf	_xmin=237	a=2.3450032971471	D=0.0392032539151619	p=0
xmax=inf	_xmin=236	a=2.34274497663538	D=0.0396300716063064	p=0
xmax=inf	_xmin=235	a=2.34030910081145	D=0.0400982898985179	p=0
xmax=inf	_xmin=234	a=2.33937377880183	D=0.0401327727727888	p=0
xmax=inf	_xmin=233	a=2.33893305667529	D=0.0400251977031951	p=0
xmax=inf	_xmin=232	a=2.33842298038614	D=0.0399345861628821	p=0
xmax=inf	_xmin=231	a=2.33647277538585	D=0.0402314220570963	p=0
xmax=inf	_xmin=230	a=2.3365235144611	D=0.0399847592873777	p=0
xmax=inf	_xmin=229	a=2.3366303704547	D=0.0397239854634508	p=0
xmax=inf	_xmin=228	a=2.33571281945731	D=0.0397291489474985	p=0
xmax=inf	_xmin=227	a=2.3356692268327	D=0.0395071472794704	p=0
